"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"MSMEG_6591","MSMEG_6591",3.08036262690752,7.37523620252661,0.81055995593256,5.66837452098468,5.84311277566028,5.33864575552113,6.15973542280395,0.821089667282822,5.24673167707613,3.96566286761743,-0.881127594858191,0,-0.247160819252306,1.05772077518487,0.852212371523929
"MSMEG_6592","MSMEG_6592",3.84732266551087,7.00401045918813,0.616491415207842,5.60056637973573,5.6508187510015,5.19132361818234,6.06191270143588,0.870589083253532,5.25137357431062,2.59699395111573,-0.278745810050016,0,-0.442494919290723,1.05898633449857,0.656878271485512
"MSMEG_6593","MSMEG_6593",2.6431242156566,8.55892681588272,0.925572664288921,5.55042540082468,5.58511034210655,5.07445496080804,6.09881785446233,1.02436289365429,5.24320770337814,3.97817914960413,-0.220064729966988,0,-0.13444949840192,1.06002216269084,0.964923692374314
"MSMEG_6594","MSMEG_6594",2.55999125332516,8.14127884713681,0.957641116967894,5.45782733254006,5.48774389780531,4.84719465201958,6.03780635361994,1.19061170160036,5.24180661334513,3.22104211828467,-0.104729635562303,0,-0.104555864428641,1.06219698139653,0.994817326347594
"MSMEG_6595","MSMEG_6595",1.69000475082742,6.72159946845679,0.893308761620523,4.07237347166696,4.06147250005815,3.5310963506472,4.62576712838007,1.09467077773288,5.2331794291801,3.25244901722213,0.139892619374993,0,-0.22393904293982,1.11724780456034,0.875434147836415
"MSMEG_6596","MSMEG_6596",5.87161739407532,10.5884732938164,0.802333708234808,8.23729135906964,8.30832071495467,7.72801249370949,8.69493899352736,0.966926499817872,5.25273543398475,3.27654644601642,-0.105907819806358,0,-0.307075071831472,1.10940878006628,0.792298118944763
"MSMEG_6597","MSMEG_6597",1.78519431091059,5.61214556114145,0.703763882471267,3.55294732476664,3.59096623325845,3.06183141420131,4.02454835936773,0.962716945166423,5.23761860110985,2.77396130452405,0.00256098907050675,0,-0.428823406363357,1.13258728883462,0.670549784412877
"MSMEG_6598","MSMEG_6598",2.3895377821223,7.22205235662541,0.843071746562151,5.70618331758289,5.88874537409638,5.28359818603051,6.33172402609685,1.04812584006634,5.24593859268674,3.71862975271456,-0.950058473203235,0,-0.214002315053057,1.05707406161521,0.885370875723177
"MSMEG_6599","MSMEG_6599",2.97383841419581,7.60093758749796,0.712300233874983,5.06345898792826,5.05988002025002,4.64324479768949,5.47301459444242,0.829769796752927,5.24763904429491,4.8726483734439,0.301636195548638,0,-0.363408300241488,1.07570853411647,0.735964890534747
"MSMEG_6600","MSMEG_6600",2.62888421624248,8.18180620195319,1.29014389583812,5.35162607449266,5.48422275019409,4.26264593446593,6.35506903347714,2.09242309901121,5.22789324412994,2.12501656672236,-0.0240350099512662,0,0.224961742871311,1.06518215296681,1.32433493364755
"MSMEG_6601","MSMEG_6601",3.10888750270688,8.49943375817564,1.02498373708553,6.11186333078666,6.24222710519419,5.47160203897546,6.80502664088038,1.33342460190492,5.24295092815651,3.03220988883089,-0.411002019571067,0,-0.0265376871317711,1.0515214242173,1.07283550364446
"MSMEG_6602","MSMEG_6602",1.8629904759853,10.2659328020395,1.61516784000756,5.44635025010449,5.4846206494322,4.22617190635908,6.35470740521174,2.12853549885265,5.21378169959057,3.00228644944312,0.42331721748013,0,0.552675090492091,1.06249274951547,1.65204828126833
"MSMEG_6603","MSMEG_6603",0,7.85560853586095,1.51584051689157,3.94829829784108,3.98003310041837,2.87304565742231,4.72751019170457,1.85446453428226,5.18074952445406,3.03498063300741,0.332250212270297,0.00520833333333333,0.394845378515203,1.12099513837637,1.49421856929144
"MSMEG_6604","MSMEG_6604",1.32137839471695,6.75215431746875,1.05173783987014,3.87710781570273,3.82133430603058,3.29295913761224,4.28696804155164,0.9940089039394,5.22060139307174,3.39433675771692,0.383427643053431,0,-0.0713018557578982,1.12303969562804,1.02807133501834
"MSMEG_6605","MSMEG_6605",2.5652364712755,9.81537094913146,1.27006068334717,5.70843252598661,5.52944955852916,4.80163573438804,6.64626000927067,1.84462427488262,5.23275353592362,2.72982609432215,0.234422294898863,0,0.213023898258982,1.05703678508818,1.31239708903522
"MSMEG_6606","MSMEG_6606",0.559453159410278,10.42718769076,2.69435183910102,5.44113211079715,5.76708580147453,2.97371945105398,7.4303206229868,4.45660117193282,5.12244369222307,1.78464460916734,-0.0586679535351997,0,1.63172257349427,1.06262926560674,2.73109576427051
"MSMEG_6607","MSMEG_6607",0.316408439991816,10.0875810127984,2.46044786554296,5.57997420789956,6.07174894193801,3.68877268474918,7.46987067924417,3.78109799449499,5.14774377874108,1.95069881765663,-0.251721306796535,0,1.40104716274465,1.0594007027983,2.50042035352089
"MSMEG_6608","MSMEG_6608",0,9.0520575692996,2.59887302496062,4.92312681592167,5.56867245671768,2.56348240050281,7.29965966512444,4.73617726462163,5.09387263696085,1.7496382772542,-0.23885193622684,0.00520833333333333,1.51758727985252,1.0812857451081,2.61696047062875
"MSMEG_6610","MSMEG_6610",1.37455531478804,10.7715863246939,2.57954681891688,7.01287701837222,7.2953663076251,5.24971729755351,9.23130142242134,3.98158412486783,5.18195036591538,2.09110270870635,-0.426956224696457,0,1.5201833973593,1.05936342155758,2.61955658813554
"MSMEG_6612","MSMEG_6612",1.79258358302877,11.1036805053247,2.40520162952215,7.29850072842015,7.71229358679008,5.97295481812044,9.33695337595875,3.36399855783831,5.19674392220439,2.37957468300004,-0.557525398212739,0,1.3387761343823,1.06642549513984,2.43814932515854
"MSMEG_6613","MSMEG_6613",1.5895393010177,4.8733172276937,0.617737701509266,3.08928455589296,2.95177561745712,2.608554545476,3.48251161057541,0.873957065099408,5.23830659841431,3.30808470629454,0.812777979510186,0,-0.514345238446538,1.1320829399558,0.585027952329697
"MSMEG_6614","MSMEG_6614",6.22819020152727,12.1118260404052,1.27766007796672,9.01759521678745,8.83347650419065,8.0574083537632,9.99777859589432,1.94037024213111,5.24752624248593,2.25640166569803,0.191512793069786,0,0.136285876874385,1.14137420109233,1.23565906765062
"MSMEG_6615","MSMEG_6615",0.563513446644513,12.259031507727,2.89615409333137,7.07140300572081,7.42965061154707,5.08338827967282,9.33749407007498,4.25410579040216,5.16124972264312,2.15610549628857,-0.421225589323278,0,1.83590097287138,1.06025312045999,2.93527416364762
"MSMEG_6616","MSMEG_6616",2.55358921454969,13.8050567363134,2.65367074136517,9.13338404463748,9.42461039824029,7.85393142742927,11.0562482080824,3.20231678065314,5.21093700443056,2.59180239808285,-0.601494018944781,0,1.50712539484962,1.14654534651555,2.60649858562586
"MSMEG_6617","MSMEG_6617",2.25769556211894,7.5738031951343,1.07545530945962,5.59099003327662,5.69041760074827,4.81163255458421,6.46668063422938,1.65504807964516,5.23811177791468,2.68037452727045,-0.501025214660616,0,0.0162781273072772,1.05917718215234,1.11565131808351
"MSMEG_6618","MSMEG_6618",8.39432228294799,11.3999463216766,0.593013357764768,9.51282261293859,9.49648679863602,9.06478041111728,9.88685481908093,0.822074407963653,5.25558066319504,3.26295873400141,0.550321836219847,0,-0.571149245438417,1.16416260320319,0.528223945337818
"MSMEG_6619","MSMEG_6619",5.18309730938203,11.0686711981657,1.10325003074877,7.22202123258089,7.00999542546712,6.46866074443123,7.83697824208844,1.36831749765721,5.24630767949677,4.47517892515597,0.99683956031907,0,0.0393403462106123,1.06390968453816,1.13871353698685
"MSMEG_6620","MSMEG_6620",3.47334234076341,10.0740917555518,1.10628028001241,6.28340685252283,6.11830595478407,5.66292518881836,6.75680555184561,1.09388036302725,5.24250210990974,5.16569600824373,0.868364976349244,0,0.0560562804523135,1.05022399956009,1.15542947122855
"MSMEG_6621","MSMEG_6621",1.34067324609244,7.5396834623464,1.07824856437999,4.05938617006184,4.07722325589778,3.43359087593598,4.60349397808098,1.169903102145,5.22157162714076,4.20596159265417,0.298921366545538,0,-0.0394073319992434,1.11765589637923,1.05996585877699
"MSMEG_6622","MSMEG_6622",1.15677101380473,6.09342320616082,0.883240452973097,3.02807537717541,3.00308544898704,2.51653097013421,3.41169813711215,0.895167166977942,5.21612032517965,4.62533532029801,0.785722233814146,0,-0.24746438973587,1.13070484270897,0.851908801040365
"MSMEG_6623","MSMEG_6623",0.38546709698476,5.36523967590409,0.827652196200259,2.28837598245185,2.24623940091381,1.83039201792214,2.62788063196254,0.7974886140404,5.1942318031091,5.70484257208645,1.03520097894953,0,-0.292909202031796,1.12056139823206,0.806463988744438
"MSMEG_6624","MSMEG_6624",0.796003789580078,6.11896660380435,1.00525812130193,3.47586816659839,3.49713613669499,2.79115731707117,4.07805553546519,1.28689821839401,5.21389864118408,3.07019176598292,0.0243515097003104,0,-0.129085306513113,1.13434342781504,0.970287884263122
"MSMEG_6625","MSMEG_6625",0,4.49306044234928,0.77177207139343,1.81385810535252,1.70457818008709,1.31106008591926,2.15144957998987,0.840389494070618,5.16673591100802,4.20601881684645,0.838241696143547,0.0104166666666667,-0.341605842499775,1.1133779138932,0.75776734827646
"MSMEG_6626","MSMEG_6626",0,3.70629425182553,0.613965629464772,1.04150344645269,0.955313522693715,0.674634558331457,1.2955649368303,0.62093037849884,5.10013527167299,7.4788613178414,1.68204417179589,0.0104166666666667,-0.479152770578553,1.09311840004332,0.620220420197682
"MSMEG_6627","MSMEG_6627",0.599208369326727,4.2115757396224,0.747958524763653,2.19400102809579,2.2047457592431,1.5949273810676,2.64624773743885,1.05132035637125,5.1979894198211,2.72446980827563,0.222271089553757,0,-0.371699137979126,1.11965766274278,0.727674052797109
