"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"Rv0995","Rv0995",3.7318646520051,7.92583141840716,0.561221778052536,6.47662278900045,6.54302669723492,6.18037565628307,6.84310830914013,0.662732652857063,6.79185479409021,4.30526253787987,-0.714141097167141,0,-0.333023458755833,0.894245236808369,0.620689472876269
"Rv0996","Rv0996",5.09748903459118,11.7224227139904,0.886066801061275,8.06654611228612,8.09470218953586,7.58529307583745,8.4993949384441,0.914101862606652,6.78965095211742,4.26875709160051,0.104381598993657,0,-0.0101487939140686,0.896215594975344,0.943564137718033
"Rv0997","Rv0997",4.31502419891855,11.5136427217483,1.02580722137066,7.98795428792738,8.00302772787103,7.36926025742667,8.61690932119371,1.24764906376704,6.78737503156441,3.86648269657895,-0.00938327839912304,0,0.132769591870549,0.893037629500112,1.08648252350265
"Rv0997a","Rv0997a",1.75475604221215,13.0068706295621,1.23174069336455,8.85681699242551,8.90925224792867,8.38142968101894,9.44081421883477,1.05938453781583,6.7849879952515,9.30216950336667,-1.3272170965523,0,0.299435616737583,0.932305076626962,1.25314854836968
"Rv0998","Rv0998",4.52649735591403,9.35646896144512,0.585243535796815,6.79208681453022,6.76067647050699,6.42354726353471,7.1291340631655,0.70558679963079,6.7920184096287,4.59780551533721,0.389087105107472,0,-0.294963120333984,0.880206656130799,0.658749811298117
"Rv0999","Rv0999",4.23571061787445,8.30557394919239,0.503260145428228,6.71744874276767,6.77006560010338,6.45320456033546,7.06259176818249,0.609387207847035,6.79283393491779,4.65757036411352,-0.782774458484762,0,-0.379669914090634,0.882930059518862,0.574043017541467
"Rv1000c","Rv1000c",1.4788645460212,11.5637907378301,1.02802235787298,6.89797887516892,6.80553926414091,6.30278900737838,7.3556366843635,1.05284767698512,6.78456571606991,8.768999184047,0.654880422860098,0,0.150649235438952,0.877373122434023,1.10436216707105
"Rv1001","Rv1001",4.03409037070472,9.45346026254258,0.526356380991863,6.83335817456744,6.81282124850009,6.53741277738457,7.06571145168249,0.528298674297922,6.79273230174864,7.50345860773016,0.17289071275392,0,-0.352598959688488,0.878955340680351,0.601113971943613
"Rv1002c","Rv1002c",4.71643489690924,8.26578023386895,0.557156003182123,6.45100647861794,6.56346318031021,6.08311928181025,6.83509143296714,0.751972151156887,6.79192694920803,2.87489366489545,-0.368538036324906,0,-0.33852701953102,0.895683022713143,0.615185912101081
"Rv1003","Rv1003",1.19367760066896,8.31927908759445,0.757960467146407,5.11235578995478,5.06931109908377,4.68693917127296,5.46003548188961,0.773096310616653,6.78445563871995,6.62582012238042,0.106818609528565,0,-0.265790266415759,1.02375073356217,0.687922665216343
"Rv1004c","Rv1004c",2.00396429302888,9.22675408851016,1.10519914836412,5.90765974222967,5.87419842929986,5.30651362603261,6.5071619038112,1.20064827777859,6.77745873003355,4.28280925619717,-0.211447750210472,0,0.168353802586345,0.936845345777778,1.12206673421845
"Rv1005c","Rv1005c",3.12393433830532,9.10288417230377,0.808494378388921,5.86502054174586,5.85933711651637,5.23636929636747,6.40212829750302,1.16575900113556,6.7862474551306,4.07738470846829,0.340342185549882,0,-0.132183179752547,0.940677558141467,0.821529751879555
"Rv1006","Rv1006",4.22098930401928,10.501473934056,0.846223848401029,8.55079747649144,8.68764199541353,8.26819631194648,9.0570962752812,0.788899963334725,6.79044340685173,8.13608309144559,-1.76467056652052,0,-0.0726369600149425,0.918860808415972,0.881075971617159
"Rv1007c","Rv1007c",4.43322505976131,8.16691428961959,0.434862003348081,6.83511018368608,6.89149561748463,6.66375545009562,7.09572022837585,0.431964778280227,6.7936282930013,5.98676259727626,-1.08884728041347,0,-0.444044506599466,0.878906509947547,0.509668425032635
"Rv1008","Rv1008",1.64246637691435,7.21605332769173,0.806570443545667,4.80415912876619,4.80118313865988,4.27209384615907,5.30048000928353,1.02838616312446,6.78129781383319,3.53937935997617,-0.0807860075865329,0,-0.255867159618246,1.06243760316391,0.697845772013856
"Rv1009","Rv1009",5.50057932155916,11.1384468268773,0.812574828887477,8.29405386549236,8.28467937225845,7.78868059064424,8.83246921585933,1.04378862521508,6.79089412742309,3.42327910074584,0.0540290945401601,0,-0.094021929353043,0.90659675824052,0.859691002279059
"Rv1010","Rv1010",4.78730564792197,9.07983648255427,0.77573919496622,7.27997384924561,7.37696944341399,6.76575890368316,7.83172751452721,1.06596861084405,6.78991654558748,2.923187018107,-0.417447791887735,0,-0.0993305360931397,0.875069731059359,0.854382395538962
"Rv1011","Rv1011",3.1608481928005,7.89954770294968,0.630218115410537,6.50600115585724,6.58614865388634,6.25962060762203,6.89599490112113,0.636374293499101,6.79067999627893,8.14268110569669,-1.72763972445573,0,-0.262436011185171,0.892654126595708,0.691276920446931
"Rv1012","Rv1012",0,7.2143008144748,0.936107960536977,4.70235810906984,4.76424225322106,4.24834226223839,5.27036054496378,1.0220182827254,6.77182264605398,7.01204934132815,-1.06065516243942,0.00671140939597315,-0.138211397511388,1.07431935804837,0.815501534120713
"Rv1013","Rv1013",4.65486556942568,12.0037118474749,1.08236603109059,8.38460333857856,8.16239322289831,7.60832887973163,9.08189148493503,1.4735626052034,6.78753111430586,3.6824085720717,0.634106908681857,0,0.171403622278706,0.910962408811888,1.12511655391081
"Rv1014c","Rv1014c",2.75549621138715,11.5745408396312,1.06391298767917,6.21300381804475,6.26233108737876,5.63558381946773,6.75734446995831,1.12176065049058,6.78124796911687,6.99131799164513,0.733913735237549,0,0.152501843479727,0.911411144199448,1.10621477511183
"Rv1015c","Rv1015c",5.75907055470026,12.7356622850527,0.864338973481449,8.16354941857149,8.13268830780934,7.72128291811422,8.56796451317363,0.846681595059408,6.7902178865046,7.07190825814277,0.881332362085535,0,-0.0361376594591264,0.900476632940575,0.917575272172975
"Rv1016c","Rv1016c",3.48672618822567,9.3933975459638,0.894111380616627,7.29095524783004,7.37775690172074,6.80012836521219,7.86366364068533,1.06353527547314,6.78783660528994,4.33723201093251,-0.836133906916765,0,0.0189631853570293,0.875148195259598,0.972676116989131
"Rv1017c","Rv1017c",5.75883654111471,10.1293114125524,0.664739714584893,8.52011277343625,8.60803110771792,8.27569211964944,8.84172685998164,0.566034740332199,6.79254518291049,6.30775370952996,-1.23730617509562,0,-0.252694900234294,0.917434614819187,0.701018031397807
"Rv1018c","Rv1018c",4.83441567003528,8.92425091305254,0.567556097800505,7.49782666037732,7.56233971438456,7.21466804170781,7.88020961271795,0.66554157101014,6.79274829053463,5.30859441981188,-1.09245700528176,0,-0.310848669385954,0.878404767186459,0.642864262246147
"Rv1019","Rv1019",4.56845255626716,10.1070309240464,0.762228058115997,7.57231192694506,7.42841272673521,7.03755444371109,8.06247113812183,1.02491669441074,6.79068143182175,3.77651445545573,0.406444931328246,0,-0.117987462993466,0.880215521109464,0.835725468638635
"Rv1020","Rv1020",4.15382308425488,9.04367889825087,0.621220819328348,6.37969679713724,6.33348372653567,6.03441595210314,6.72612546899386,0.691709516890715,6.79097877018401,5.01513865479538,0.295543412415358,0,-0.278718167805691,0.899938987134039,0.674994763826411
"Rv1021","Rv1021",4.54767610028044,8.70898897821642,0.609406759666371,6.83476268616729,6.82347516391879,6.56279271906886,7.07304002921334,0.51024731014448,6.79171925063672,4.44813430313333,0.0684045560883293,0,-0.269509408307255,0.878916167973626,0.684203523324846
"Rv1022","Rv1022",2.63687286173073,8.22753724951577,0.495895421526021,6.6237148322673,6.67118586548137,6.40877161377949,6.92484415535597,0.516072541576483,6.79278297526039,9.03580674236938,-1.30079392449787,0,-0.390982264978436,0.886877686504458,0.562730666653665
"Rv1023","Rv1023",4.73807268551456,8.86001531091766,0.610377852611565,7.18507580935067,7.27424851065468,6.7761953775352,7.61877876171833,0.842583384183123,6.79203042751847,3.41987885621696,-0.535939373155677,0,-0.264393849399016,0.874771702010581,0.689319082233086
"Rv1024","Rv1024",2.93159729030426,7.8097277023292,0.687216663492643,6.56548853399882,6.62501810691527,6.15848622251426,7.08741182562529,0.928925603111034,6.78996610244837,5.40546110197323,-1.03823120914477,0,-0.202400659606277,0.88961732309892,0.751312272025825
"Rv1025","Rv1025",2.33152359122162,8.31582416247457,0.86157793328514,6.51130492183475,6.52273476211116,6.14822658706125,7.15228837532127,1.00406178826001,6.78629127206889,5.90098869125359,-1.18846318298814,0,-0.030795451963042,0.892373385248182,0.92291747966906
"Rv1026","Rv1026",0,7.79420673226177,0.923113898006246,5.59833871537245,5.80570168701684,5.14078256858682,6.23515467047975,1.09437210189294,6.78061307202251,4.98918776207606,-1.15462463262135,0.00111856823266219,-0.0420388760522129,0.965152774058459,0.911674055579889
"Rv1027c","Rv1027c",0,7.07487256307864,0.766100950629444,4.61368198128752,4.57651955429114,4.17371853272633,5.03970924903292,0.865990716306597,6.78017625588149,7.2738538290097,-0.590313767292251,0.00335570469798658,-0.318625763001365,1.08472671363081,0.635087168630737
"Rv1028c","Rv1028c",3.43925271324952,8.28995494832054,0.748191515004823,5.12082659204596,5.0261510834257,4.64485792942042,5.41867877601525,0.773820846594827,6.78551762012524,5.34642134717663,1.23349785826379,0,-0.274441416700932,1.02263293170575,0.67927151493117
"Rv1029","Rv1029",2.47887149761248,10.7368485213493,0.852141698568655,4.76726163394748,4.80806278875892,4.23253663476847,5.26453448533461,1.03199785056613,6.78016991062138,10.0506366910054,1.07849549937161,0,-0.214594052409036,1.06673575097769,0.739118879223066
"Rv1030","Rv1030",0,9.76507134954116,0.76595205682448,4.59352792877709,4.61150875182175,4.15275602744441,5.02330139844409,0.870545370999682,6.78168943228189,11.3330355794619,0.912530232371186,0.00111856823266219,-0.321147208419035,1.08709926524352,0.632565723213066
"Rv1031","Rv1031",3.13231261582705,9.85722703737864,0.696597315456153,5.5523248264322,5.48500267926571,5.16709673638778,5.91821905605722,0.75112231966944,6.78804893722078,8.04385773120333,1.03929225705366,0,-0.273131636274362,0.969728951730516,0.680581295357739
"Rv1032c","Rv1032c",2.15705022990389,7.31497521910661,0.75871708547747,5.20977474099987,5.22039881199384,4.69157467369767,5.71381702156787,1.02224234787019,6.78496596412776,3.13530566316051,-0.0363646271297053,0,-0.252196238967025,1.0109133244445,0.701516692665076
"Rv1033c","Rv1033c",2.51414205672849,10.0242103523257,1.20812935213584,5.82867520130371,5.94063507289892,4.95585243469631,6.59302901625858,1.63717658156227,6.77379028588229,2.95265875608998,0.00830109028583931,0,0.264155376570153,0.943973975565684,1.21786830820225
"Rv1037c","Rv1037c",0,6.69157048279466,1.22914180235458,2.3533071985398,2.3839142218043,1.65853489409253,3.17308699715832,1.51455210306579,6.61892130926851,3.00455938088684,-0.0547500908874578,0.0939597315436242,-0.131450626113867,1.36059242846845,0.822262305518234
"Rv1038c","Rv1038c",0,7.81833784710747,1.33441234463396,3.12958715554116,3.1171633929953,2.3602673090942,3.85645302000405,1.49618571090985,6.68606211166839,3.67550429387441,0.0648539797590621,0.0436241610738255,0.06981320799533,1.26459913663863,1.02352613962743
"Rv1039c","Rv1039c",0,8.31413488515276,1.3980165675905,3.6479745247208,3.40925534651553,2.56134801796737,4.59330260739742,2.03195458943006,6.72274335469652,3.06046256809755,0.608737659916448,0.00335570469798658,0.197163390110052,1.20085317748045,1.15087632174215
"Rv1040c","Rv1040c",0,8.75828323841275,1.44326283724103,3.21640290729379,2.79814921362381,2.3466440124412,3.68552946863401,1.33888545619282,6.69954172110021,4.85935418035608,1.25606405094062,0.0145413870246085,0.189377941297354,1.25388489594368,1.14309087292946
"Rv1041c","Rv1041c",0,6.4906890559871,0.926807558521226,1.68337214012413,1.70379483864293,1.11942645588017,2.25009464439417,1.130668188514,6.61297638555914,4.74054084660493,0.448916935608495,0.0805369127516778,-0.516047475883957,1.44285503440518,0.437665455748145
"Rv1043c","Rv1043c",3.16293259797125,9.03042002162853,0.891520838454943,6.79485824023776,6.82149416638306,6.26253302962095,7.46611461689136,1.20358158727041,6.78677480198555,3.80212821802898,-0.579515297180428,0,0.0114044036984563,0.880116434756487,0.965117335330558
"Rv1044","Rv1044",0,9.64771067131334,0.988009280871161,5.35486626399957,5.34542918117559,4.72732175545955,5.90552139642518,1.17819964096563,6.77782547615857,4.86956362037046,-0.0743901205448037,0.00111856823266219,-0.00431875127246406,0.992328032143625,0.949394180359638
"Rv1045","Rv1045",3.21642370536466,9.14511134265748,1.11057597080949,5.78538419012733,5.62102068431312,4.99265074936825,6.45782351193528,1.46517276256703,6.7778865842635,3.5206526492023,0.78972615906065,0,0.162649079826057,0.94792689098343,1.11636201145816
"Rv1048c","Rv1048c",3.22739473171249,10.7889344408513,1.02098719336489,5.29011542733606,5.08662626492194,4.66698558341212,5.69897052970987,1.03198494629775,6.77854679320589,9.33060716967335,1.8250790646227,0,0.0204957780121826,1.00049141535271,0.974208709644284
"Rv1049","Rv1049",0,10.1037901369645,1.0213430798872,5.26001500427551,5.22030210186467,4.69351779064145,5.7107961828137,1.01727839217225,6.77626788453994,7.77348060278037,0.616303874799494,0.00223713646532438,0.0169769770389874,1.00436610284822,0.970689908671089
"Rv1050","Rv1050",0,8.08343500986243,1.0782774728211,3.66742504214918,3.52952941031808,3.01378904027507,4.1505766781836,1.13678763790854,6.75385980437207,6.93861863545802,1.29991124569401,0.00447427293064877,-0.120197352985732,1.19847482580684,0.833515578646369
"Rv1051c","Rv1051c",0,6.79364203790685,1.22667016345457,2.2764050095288,2.06915903164535,1.4537863058804,2.94617661008892,1.49239030420851,6.64729297247878,4.465537190566,0.946467612797619,0.0313199105145414,-0.143414938047999,1.37008510150257,0.810297993584102
"Rv1052","Rv1052",4.59128884147779,10.2779438952096,0.743410285850573,7.12079090374229,7.05895165965081,6.59092029599995,7.59535026722921,1.00442997122926,6.79031922862117,3.43399541752057,0.46976071459546,0,-0.131433617357651,0.874843903208224,0.822279314274451
"Rv1056","Rv1056",3.3689754277066,8.05592678227111,0.516979844893961,6.19255293382144,6.21302300852516,5.90588264739786,6.44493503352482,0.539052386126963,6.79218711215575,4.73195786159472,-0.172320557210748,0,-0.395982443129032,0.912962288022993,0.557730488503069
"Rv1057","Rv1057",0.683336795569666,12.2584280727077,1.91706082901977,7.45265341461803,7.41106376241959,6.24058255237901,8.81146363810007,2.57088108572106,6.76059040790779,3.0149125212948,-0.193729825658354,0,1.03961655639708,0.877444272622688,1.99332948802918
"Rv1058","Rv1058",4.10591642457151,9.47647443118202,0.800490193188595,6.0916683976468,5.93989934687263,5.56505250946546,6.55217073321228,0.987118223746824,6.78741577313598,5.37617137162416,1.17926271780812,0,-0.120493811876174,0.920984005064769,0.833219119755927
"Rv1059","Rv1059",4.15712370439842,8.80884064252084,0.61698999741342,6.47250628681866,6.52603380767282,6.09121554337614,6.79367406844651,0.702458525070371,6.79117323179815,4.22948040893673,0.238910548598637,0,-0.27748310070673,0.89447309812015,0.676229830925371
"Rv1060","Rv1060",4.84078379096734,10.9445682820233,0.764413104962997,7.47726774134315,7.47275664432224,7.01755214843021,7.95923831902383,0.941686170593623,6.79043488940336,3.57392665991247,-0.0999268985243113,0,-0.113540157633269,0.877953262596266,0.840172773998833
"Rv1061","Rv1061",5.04819405948174,9.32782634936986,0.472090169577961,6.32415641794981,6.24911511130072,6.07570477855263,6.49308779554905,0.417383016996415,6.79302031461777,9.74825104244222,1.71554579302545,0,-0.431429553046226,0.903519722624187,0.522283378585876
"Rv1062","Rv1062",1.89249268092197,7.42523915748009,0.721925889921749,5.20742819671091,5.27606736524288,4.88179724023002,5.66514742991339,0.783350189683373,6.78544430801028,5.96112320669592,-0.947548034624859,0,-0.289295106890808,1.01122099681256,0.664417824741294
"Rv1063c","Rv1063c",3.4189846524613,10.1501683471932,0.8193164038842,6.31343277254661,6.11084700525462,5.76051810952328,6.82402968850317,1.06351157897989,6.7875316117479,4.62140044812006,0.916197242639843,0,-0.0849221870299171,0.904238590914118,0.868790744602185
"Rv1064c","Rv1064c",0,8.0555516643,0.893240511899442,5.20506133088562,5.20477239910739,4.75703576363851,5.67231543071575,0.915279667077233,6.77933397243707,6.8892188467161,-0.625756246891069,0.00223713646532438,-0.118290956942905,1.01153146884235,0.835421974689196
"Rv1065","Rv1065",5.30717418375326,12.7447675362643,0.942622548846656,8.71561922228494,8.57369484230635,8.10459352381607,9.38743285606296,1.28283933224689,6.7898773831495,4.10651339744494,0.279360731067081,0,0.0165212999250886,0.926101248921568,0.97023423155719
"Rv1066","Rv1066",0,11.5655133747964,1.68250619904635,6.56611985047053,6.67874295033864,5.45867181897745,7.81942707326012,2.36075525428267,6.7586538101639,3.74021952714866,-0.607817592920474,0.00223713646532438,0.792919800005261,0.889586399041091,1.74663273163736
