"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"MAB_4381c","MAB_4381c",6.54679647144384,10.87108481881,0.82189954287868,8.62962041637247,8.64012453104223,8.08778992652213,9.05976795109277,0.971978024570637,4.65897786261349,3.04804341250172,0.362154226367284,0,-0.209744990114653,1.03164453299333,0.84854296855963
"MAB_4382c","MAB_4382c",3.4137023570881,9.55109890085806,1.19474588111912,6.32956674215316,6.24285547414684,5.53360289441162,6.93908798752168,1.40548509311006,4.64592632349389,3.06582231719914,0.39725152678112,0,0.187925237389672,1.00682064372945,1.24621319606395
"MAB_4383c","MAB_4383c",0,9.18175221848554,1.75018211150772,3.63879240353189,3.69261478650397,2.19456484621592,4.59684400592039,2.40227915970446,4.54318771216153,3.42550533008483,0.497835813599378,0.00943396226415094,0.591877260800649,1.15830485070707,1.65016521947493
"MAB_4384","MAB_4384",4.5487589429863,9.43401592380273,0.712596357701255,6.83460974403857,6.68638791252808,6.43301307136237,7.28210828459862,0.849095213236247,4.65808108397805,5.01449045160216,0.393876261949254,0,-0.286116609692674,0.998712967393929,0.772171348981609
"MAB_4385","MAB_4385",4.57064258944818,8.27446600439815,0.632132546237755,6.38296247055346,6.39437612092023,6.04144040329874,6.78946846158283,0.748028058284085,4.65854858527962,3.47948110897335,-0.0335175277285556,0,-0.373686850479808,1.00581939671756,0.684601108194474
"MAB_4386","MAB_4386",0,5.66547650501555,0.946120404211866,2.61638176269964,2.54373043233579,2.03267249916695,3.07288394019334,1.04021144102638,4.59320851586069,3.87779966476496,0.269577065526622,0.00943396226415094,-0.277769891849362,1.22389029606123,0.780518066824921
"MAB_4387","MAB_4387",0,7.25049907843157,1.17732371799477,4.19856644013435,4.19529776013303,3.59603765076663,4.86659305174501,1.27055540097838,4.61964154642148,4.20056374798206,-0.107647705215969,0.00943396226415094,0.0606584211594678,1.11666529683531,1.11894637983375
"MAB_4388","MAB_4388",0.913981995849897,6.84449762419838,1.13648178708902,4.37782364612784,4.35631974266212,3.47803566272108,5.22013841513278,1.7421027524117,4.62877816335967,2.7652268155372,0.0228548513412778,0,0.0336608537234033,1.10282093336562,1.09194881239769
"MAB_4389","MAB_4389",0,5.55750013004161,1.05597149341967,3.70412259154886,3.79804495064784,3.11677741959766,4.43552785974883,1.31875044015117,4.61275225930991,4.46742897118895,-0.822448509585786,0.0188679245283019,-0.0977322136653203,1.15370370708499,0.960555745008962
"MAB_4390","MAB_4390",6.1596748674101,10.1033212082343,0.759778616397362,8.8999252851313,9.07026582550151,8.57022317225196,9.36549496150129,0.795271789249334,4.65965189797878,5.84997989720171,-1.44388746325815,0,-0.279275645930392,1.03905426232775,0.779012312743891
"MAB_4391","MAB_4391",1.93829900462508,6.35443275255083,0.884159422492568,4.86885693773759,4.99102979161339,4.54799710833333,5.42329517590457,0.875298067571245,4.64503830433212,5.56781275505226,-1.35754196338805,0,-0.183850484980329,1.0680099074729,0.874437473693954
"MAB_4392","MAB_4392",4.01005301120999,6.52353744072884,0.468131904707902,5.03876500386254,5.05272747363212,4.67382810266352,5.35336753259681,0.679539429933285,4.65917764794949,3.04757215602633,0.239475549564392,0,-0.588138814474872,1.05627071918277,0.47014914419941
"MAB_4393","MAB_4393",6.7926480356226,12.977420389571,0.979793865273759,8.92899046474144,8.69633580598524,8.40194086093627,9.46969682815305,1.06775596721678,4.65764267930142,6.26127825995204,1.06379718069815,0,-0.0601503682815451,1.0399442335553,0.998137590392737
"MAB_4394","MAB_4394",5.66411947595294,9.17687461264992,0.707828572835215,7.51788597882252,7.60465805311133,7.01210741885196,8.0035780367604,0.991470617908448,4.65901365276886,2.58792162538272,-0.129169767881616,0,-0.295781635063578,1.00361020789879,0.762506323610704
"MAB_4395","MAB_4395",6.44443304906339,12.3347890212946,1.25702456631731,9.14292952701427,9.10645143731301,8.23424057722898,9.84638111768266,1.61214054045368,4.65416189113235,3.15918529185529,0.405180426097699,0,0.210007612279868,1.04701695403744,1.26829557095415
"MAB_4396c","MAB_4396c",2.38120673071322,8.27114540334722,1.23814719901436,4.51334667178095,4.41756648150164,3.67274457247546,4.94770474325351,1.27496017077805,4.62817681457936,4.11100857834947,1.03077235827393,0,0.145521417240489,1.09262578177387,1.20380937591477
"MAB_4398c","MAB_4398c",3.49593382723781,9.22792567535596,1.13044214952353,6.86849943915552,6.72563166093543,6.14819654822262,7.46733170332674,1.31913515510413,4.64992220620242,2.92278254597986,0.127376176804098,0,0.131984917745815,0.998457231777718,1.1902728764201
"MAB_4399c","MAB_4399c",1.03562078308003,6.33880853568992,0.974309716907966,4.22094082168261,4.31938040611104,3.79306061733242,4.7949226116314,1.00186199429898,4.63471288613117,3.80413609166852,-0.533322163798294,0,-0.14061838493511,1.11492810184308,0.917669573739173
"MAB_4400c","MAB_4400c",3.47206709984955,12.4966883008241,1.35030599306555,6.79443469274624,6.49723663639653,6.00908575998739,7.43881619391997,1.42973043393257,4.64499794912631,8.02774721596101,1.47947355637701,0,0.351153364182378,0.99915262888317,1.40944132285666
"MAB_4401","MAB_4401",2.6761606615185,7.58107953793846,0.947870673788125,4.80125581303164,4.58700186579148,4.24923687728717,5.35195260656916,1.10271572928199,4.64430102088268,3.34668376160545,0.446837643347173,0,-0.124737366137915,1.07260803992604,0.933550592536367
"MAB_4402","MAB_4402",3.37869211739469,12.8370942040493,2.39460823099896,6.9725060201088,6.24445777653643,5.22112687411416,8.96522014249531,3.74409326838115,4.60754419875659,2.54317394378968,0.736404393723021,0,1.39635291446255,0.998255316536403,2.45464087313684
"MAB_4403c","MAB_4403c",2.53732132168248,7.55254985728061,1.06387177939235,5.18974606439191,5.40750904020319,4.44462968827776,5.96009263209313,1.51546294381537,4.64181644837055,2.50017609844397,-0.282351031541862,0,0.0175761790346567,1.04629560035769,1.07586413770894
"MAB_4404","MAB_4404",0,6.31979942957512,0.840410091472278,3.46466619834733,3.36088533305896,2.94969444671557,3.90651010752416,0.956815660808596,4.63027125059087,5.81297162933379,-0.052299861785758,0.00943396226415094,-0.32986376827641,1.17027385974869,0.728424190397872
"MAB_4405","MAB_4405",4.08283933049539,7.68216069400663,0.803691548029488,5.7343433462615,5.76139082739781,5.0458688583737,6.30315956762846,1.25729070925476,4.65367798145981,2.42576373366364,0.0971739433399389,0,-0.217811557967293,1.02150310599678,0.840476400706989
"MAB_4406","MAB_4406",3.04896157214166,9.08488553234493,0.986583778170711,5.71422112466964,5.62124402530494,5.25365062142122,6.03125374223404,0.777603120812822,4.64911821130415,5.72878089473174,0.959208143502939,0,-0.0356332701502255,1.02221704832094,1.02265468852406
"MAB_4407c","MAB_4407c",3.19613311673251,12.8434083303618,2.46779512580344,7.74375284652615,6.95321175171916,5.69033907381393,10.287977298596,4.59763822478206,4.61321332729427,1.70564028263674,0.281917498289167,0,1.46159207810871,1.00620304769473,2.519880036783
"MAB_4408c","MAB_4408c",4.17830707088401,13.7010069502132,2.41581954803443,8.1662068550855,7.32191927741288,6.20460429931983,9.88033631118873,3.6757320118689,4.62124643814982,2.20905932820955,0.554481063143641,0,1.39765546237226,1.01816408566217,2.45594342104654
"MAB_4409","MAB_4409",3.10532946412095,8.9555176711552,1.64455929267938,5.94099636196575,5.59480047174242,4.58466693229605,7.71605938380054,3.13139245150449,4.62575195090331,1.76306718374535,0.312979311894966,0,0.629622666433338,1.01493662624605,1.68791062510762
"MAB_4410c","MAB_4410c",3.22470089135586,9.11469390434688,0.818055392826661,5.17299313241247,5.11776164180609,4.7892220043221,5.36788847415263,0.57866646983053,4.65183613849277,8.891145390017,1.74437534004842,0,-0.229301333824316,1.04735672665098,0.828986624849967
"MAB_4411c","MAB_4411c",3.58642438457414,7.0093892347602,0.817655653076853,4.92553664632419,4.70200690530364,4.25831094361425,5.56701278109359,1.30870183747933,4.65018142567854,2.37621279137225,0.695094811482391,0,-0.246438548737474,1.06409420181433,0.811849409936809
"MAB_4412c","MAB_4412c",2.33056280221373,7.60302650907304,1.08262553290401,4.0212923941112,3.76479232220656,3.22368568796184,4.97772335415786,1.75403766619602,4.62840743936683,2.7993667545791,0.581959234053387,0,-0.0477344440175955,1.13035997692161,1.01055351465669
"MAB_4413c","MAB_4413c",2.81502263554902,9.74051735124624,1.41612681247184,5.17728407592896,5.27103370680915,3.80211901955721,6.04826324789871,2.2461442283415,4.6265023615328,2.87255658669687,0.376423272516076,0,0.369043225931356,1.04708358654048,1.42733118460564
"MAB_4414","MAB_4414",0,9.84136155497765,1.60409975007559,5.3864864585822,5.22584547731823,4.38176509899243,6.1932857294416,1.81152063044917,4.61371564584262,4.2106909480608,-0.0458013521156892,0.00943396226415094,0.568887736011171,1.03521201406442,1.62717569468545
"MAB_4415","MAB_4415",4.06347997241293,9.77342423392698,1.36057996212653,6.51249368365104,6.2725095328332,5.48519531413207,7.60264152565205,2.11744621151998,4.64199260646679,2.33323564986941,0.341916390426453,0,0.357112761493779,1.00346720063275,1.41540072016806
"MAB_4416c","MAB_4416c",2.37873002383133,8.11313631941086,1.45173613273898,4.76981864673686,4.43209421121571,3.5420470099457,5.79126015846227,2.24921314851657,4.61877174920896,2.15700867657549,0.550324221267441,0,0.377033884963581,1.0747022477754,1.43532184363786
"MAB_4417c","MAB_4417c",4.88989857952427,10.8746734868353,1.4702245654426,7.31592550134527,6.97959930058222,6.13411967655015,8.72020867632957,2.58608899977943,4.64397349440487,2.47040433570106,0.6230719575165,0,0.468829875429839,1.00139469001276,1.52711783410412
"MAB_4418","MAB_4418",4.43458182036172,11.7290611548377,1.8117934135187,7.25207641197922,6.68154683950392,5.84064442338896,8.81722274905047,2.97657832566151,4.63369177707753,2.62331080651734,0.731947180757003,0,0.811198737593336,1.00059467592537,1.86948669626762
"MAB_4419","MAB_4419",2.58581305172914,8.12888368445457,1.38161491410058,4.45148472906127,3.98703526109598,3.38358095592032,5.41471373512385,2.03113277920353,4.61862855954616,3.01174441259795,0.948032510677401,0,0.284379155585875,1.09723575851471,1.34266711426016
"MAB_4420","MAB_4420",2.13911409194014,11.4601035847804,1.57485031061313,6.93913762006883,7.14014471062489,5.96959070913112,7.79055788624767,1.82096717711655,4.636056771762,4.41956115577833,-0.321219966225855,0,0.57661789058776,0.998232420025373,1.63490584926204
"MAB_4421","MAB_4421",2.60952092053659,8.9714608300722,1.45372028648978,6.64008522890276,6.69897484993546,5.708516348716,7.69783490867308,1.98931855995708,4.63750584935298,3.26000195944917,-0.769400414262334,0,0.452382684842381,1.0013376016474,1.51067064351666
"MAB_4422","MAB_4422",4.89707828255808,12.9908870177468,1.84472747959153,10.0396699760045,10.2043463061757,9.1138927506211,11.3771249626137,2.2632322119926,4.64516528135299,4.00512581134212,-1.01941510213161,0,0.75955605919884,1.08517142039269,1.81784401787312
"MAB_4423","MAB_4423",1.13885748950157,9.68237651228178,1.94602401940513,7.13930869806031,7.6883029643979,6.07148135497433,8.51518322937556,2.44370187440122,4.61781888315594,4.84059128578483,-1.35367539827267,0,0.946710484879601,0.999313534525534,2.00499844355388
"MAB_4424","MAB_4424",3.14932322583467,10.1456503797325,1.45158045103878,6.95906253615809,7.07225864360156,6.17919664444909,7.8850502160327,1.70585357158361,4.64064541248142,3.27081029437646,-0.418346390494233,0,0.453343522654804,0.998236928383975,1.51163148132909
"MAB_4425","MAB_4425",4.98702824317415,9.58754015983372,1.18855623381808,7.0768716680693,7.09269341960789,6.07943641066175,7.84963243700362,1.77019602634187,4.64939288968651,2.04771976867379,0.0746311494646292,0,0.189793393573397,0.998762840244682,1.24808135224768
"MAB_4426","MAB_4426",4.23999107431976,8.36505393754774,1.09550537249447,6.37304688133751,6.38141898453957,5.38240906850593,7.40371607640772,2.02130700790179,4.6486600722273,1.78223143796584,-0.0155666699624527,0,0.0895009606837138,1.00600441181076,1.147788919358
"MAB_4427c","MAB_4427c",5.31460779666299,12.8859919600413,1.21722255020865,7.00041604816803,6.74894830528874,6.12827052284252,7.46165727365495,1.33338675081242,4.64957876177738,7.8306780251065,1.780427069571,0,0.218891905840314,0.99833064436834,1.2771798645146
"MAB_4428","MAB_4428",1.26440168351934,11.6973825805844,1.589222990147,3.59407371728914,3.16783742903013,2.74909704740401,4.40705616048533,1.65795911308132,4.58236020850166,10.4700493225285,2.28769288925774,0,0.427804375861041,1.16141861428596,1.48609233453532
"MAB_4429","MAB_4429",1.00705145897532,10.6214737007502,1.59960093631806,5.11932686708265,4.88053466335045,4.2113637741872,5.99987085838181,1.78850708419461,4.61516118714924,5.22037493767194,0.780707594538084,0,0.548757248294769,1.0508436880233,1.60704520696905
"MAB_4430c","MAB_4430c",3.6512600478876,6.55805880115607,0.761562791152295,5.37370043132679,5.48267265431356,5.00781243943525,5.89585353475522,0.888041095319977,4.65310966446375,2.59430748401308,-0.609118943808676,0,-0.274275443701015,1.03583823485331,0.784012514973268
"MAB_4431","MAB_4431",6.44879654254942,10.4852887763639,0.665788956893141,8.17251506373153,8.24987153589951,7.80278128336789,8.59800965366139,0.795228370293495,4.66012244501219,3.80853697509875,-0.177995355470238,0,-0.352584660699333,1.01837361759247,0.705703297974949
"MAB_4432","MAB_4432",3.03481551517639,7.40688033292677,0.77269340822668,6.05864973612511,6.18996172216016,5.66962825363783,6.6198087659692,0.95018051233137,4.65494240766875,4.21551785304266,-0.946785268963687,0,-0.239306354998348,1.01199976322503,0.818981603675934
"MAB_4433c","MAB_4433c",2.19028481921233,6.15335841691866,0.771298468924103,4.45486318700576,4.51867076226215,3.93876329015469,4.98764834651438,1.0488850563597,4.64817725950273,2.9425687481278,-0.194138565263911,0,-0.325683431820313,1.09698190074442,0.732604526853969
"MAB_4434c","MAB_4434c",1.70625853724336,6.57065373060069,0.846179358626411,4.42432224526783,4.38032951352563,3.85683988865276,4.93994852159259,1.08310863293983,4.64474169610897,3.53746194009347,-0.0940930286218996,0,-0.25310523602698,1.09928459465339,0.805182722647303
"MAB_4435","MAB_4435",4.6266213043514,7.08794561244399,0.51171778353024,5.88304240459093,5.9140130146097,5.52886952015568,6.2536457441773,0.724776224021622,4.65965363747487,2.54708448585455,-0.239517797447241,0,-0.504899828502848,1.01661761203309,0.553388130171434
"MAB_4436c","MAB_4436c",4.50259897899897,7.79847896272731,0.733885289049034,5.99442929923132,6.03204137663181,5.43686886416441,6.43125209239039,0.994383228225987,4.65602251988035,2.57365100793073,0.176477077527917,0,-0.279633346449171,1.01351863549821,0.778654612225111
"MAB_4437","MAB_4437",5.89905140640463,15.3131802177447,2.2914715749492,10.2787837146586,10.126184372962,8.48438571304876,12.0067798140829,3.52239410103418,4.63876103021919,2.09498553697011,0.196365970467781,0,1.19428752930213,1.09718404564707,2.25257548797641
"MAB_4438","MAB_4438",4.6637238672643,9.97647760418899,0.786783811832097,5.91352712462554,5.8126242489608,5.4305536600674,6.30877462846713,0.878220968399726,4.6551312427873,8.70356001638528,1.62449355377489,0,-0.228931940964135,1.01571575279623,0.829356017710147
"MAB_4439","MAB_4439",2.43011007040257,5.60763888764725,0.638889097682916,3.94035721021747,3.82340860323135,3.63813500261525,4.20891922173366,0.570784219118411,4.65040025919449,3.30143044436311,0.2464077578926,0,-0.497607149637556,1.13649624732047,0.560680809036727
"MAB_4440c","MAB_4440c",3.78742248742781,8.92416311071186,0.694840261704971,5.2321097349654,5.1963888738122,4.82445712770122,5.44300992191123,0.618552794210009,4.6551107739426,9.29626890807451,1.52390953699384,0,-0.348840321701607,1.04368058340658,0.709447636972676
"MAB_4441","MAB_4441",3.84052916546369,9.08252385556495,0.993642622380126,5.42066570630495,5.17464829448424,4.80228301916164,5.82500404717257,1.02272102801093,4.64792274154723,5.94442166614792,1.52767414221945,0,-0.0399729118092134,1.03361553418934,1.01831504686507
"MAB_4442c","MAB_4442c",6.50716433216819,9.91914087184313,0.765681108179002,7.77240585837331,7.60885962023966,7.16938610032747,8.35046681254994,1.18108071222247,4.65872428024261,2.93897438534301,0.716090501485507,0,-0.241095841981635,1.00677695016064,0.817192116692648
"MAB_4443","MAB_4443",4.16401287311542,11.0087156978517,1.31725339683713,7.4381911809525,7.48629418123148,6.87585675763331,8.20491444197249,1.32905768433918,4.6474095124027,3.72298180661628,-0.191116666370374,0,0.314400459205152,1.00285293763197,1.37268841787943
"MAB_4444","MAB_4444",3.25735442712412,9.17596167704697,1.00600456934548,6.488399795137,6.45226813977041,5.97499169445252,7.06370417954556,1.08871248509304,4.65126251513576,4.13665634413857,-0.0899813054519508,0,0.00211127930470134,1.00389329004078,1.06039923797898
"MAB_4446","MAB_4446",0.524477161310678,5.67352857158732,0.811162431718944,3.33633883931903,3.32160234509598,2.85617740540019,3.74400119165442,0.887823786254235,4.63283362423559,4.80456681850393,0.187311505207058,0,-0.367679861025761,1.17884229274471,0.690608097648521
"MAB_4447","MAB_4447",0.504513623934539,7.5458689597993,1.28566207924807,3.87253021270607,3.72420676394134,3.06936527484931,4.81718754614414,1.74782227129483,4.60563370038988,3.37677445482156,0.182090372549849,0,0.1441216254853,1.14154045376277,1.20240958415958
"MAB_4448","MAB_4448",0,6.0549563388853,1.41568426791867,2.40178672072694,2.0897507706973,1.31431707550088,3.3882612950197,2.07394421951881,4.4953277568891,2.83717222713446,0.797004786160511,0.00943396226415094,0.179035559126285,1.23664870879239,1.23732351780057
"MAB_4449c","MAB_4449c",6.2033099199159,10.384252930601,0.799619679683177,7.82576056729499,7.80170351272855,7.27165551131108,8.32441645890479,1.05276094759372,4.65828825977282,3.35007449781826,0.276487488824072,0,-0.208353720741428,1.0079734004246,0.849934237932854
"MAB_4450","MAB_4450",1.323579672636,6.86547307269076,1.0702601843768,4.21580567267945,4.40541986530975,3.55071612476024,4.95730761846262,1.40659149370238,4.62975388495996,2.79476640988112,-0.229464322255398,0,-0.0450665738587779,1.11532675823558,1.0132213848155
"MAB_4451c","MAB_4451c",4.76083016629989,10.4948730144281,0.943093282455699,6.88066077565162,6.86001635138013,6.19674475531685,7.34669640584712,1.14995165053027,4.65444685141246,5.3390084007835,1.04532353250373,0,-0.0552966376296202,0.998389920085319,1.00299132104466
"MAB_4452","MAB_4452",5.10863071814351,10.9947870134505,0.990712065431422,6.66933103657194,6.42185271216608,5.94693973281495,7.27730086701889,1.33036113420393,4.65296095677418,5.02989621059811,1.13166882831673,0,-0.0101740661717828,1.0008861316032,1.0481138925025
"MAB_4453c","MAB_4453c",2.34658435679996,5.24524140511833,0.570539279166483,4.10456532805057,4.22725765507785,3.8013464432518,4.50878519397794,0.707438750726135,4.65337820702389,3.41271313260377,-0.82861703962924,0,-0.553414741334239,1.12395402050072,0.504873217340044
"MAB_4454c","MAB_4454c",4.15365945698904,7.34481111834661,0.523515116868771,5.55875234206666,5.63871060699487,5.21783336830787,5.88255417888332,0.664720810575455,4.65904341220254,4.28412847639792,0.17157549918535,0,-0.504522464669443,1.02803758153821,0.55376549400484
"MAB_4455c","MAB_4455c",1.29101661246669,7.02486486232232,1.50323333066368,3.76691402867072,3.5648118575691,2.51424765279502,4.71355710295564,2.19930945016062,4.58611425744304,2.41027019731039,0.572197775796058,0,0.354012490380717,1.14922084028296,1.412300449055
"MAB_4456","MAB_4456",3.59098368417186,10.2367630258787,1.55872668396485,6.40394130748354,6.32240358291307,5.32209504464095,7.28733100293613,1.96523595829517,4.6347200877521,2.87757240445314,0.570795723191202,0,0.553296969655475,1.00542971430937,1.61158492832976
"MAB_4457","MAB_4457",5.82710210590267,9.66665916522657,0.716958437186895,7.5740642666718,7.37592660777298,7.11684907410558,7.93897316953125,0.822124095425664,4.65909395830506,3.75110987929806,0.83071322247865,0,-0.287032077078169,1.00399051426506,0.771255881596113
"MAB_4458c","MAB_4458c",6.35148075305414,9.55311921889852,0.643990934474808,7.82953818475537,7.92843501506388,7.35551627777321,8.16473328555663,0.809217007783423,4.66006698084407,2.87681332515769,-0.114782388586616,0,-0.364073035875972,1.00806397035078,0.69421492279831
"MAB_4459c","MAB_4459c",2.28688174226718,5.48348126342882,0.674772589444899,3.46220059386162,3.34776558627758,2.95810810615189,3.90427935105561,0.946171244903721,4.64505529546306,3.12890185684823,0.620676169742246,0,-0.495667834348143,1.17044042379304,0.562620124326139
"MAB_4460","MAB_4460",3.23399597337253,8.13530493677271,0.740932630669768,4.99191581761846,4.95185243783908,4.43725273476708,5.39016295077937,0.952910216012291,4.65297569224783,7.09907490118455,1.24922112917677,0,-0.31856157345427,1.05949420412404,0.739726385220013
"MAB_4461","MAB_4461",0.920621277882273,6.95866345064306,0.949117614706229,4.11303163959119,4.05832620081603,3.52596472715569,4.52561928181479,0.999654554659099,4.63638603767467,4.24225012045886,0.257358749217784,0,-0.174181584897827,1.12329919960406,0.884106373776455
"MAB_4462c","MAB_4462c",2.3734843674041,6.43334962635253,0.703090673322895,3.72082668283373,3.76742990435507,3.22469133344362,4.13807916515338,0.913387831709759,4.64623426964279,4.94977000981293,0.80764024223559,0,-0.44942636701141,1.15251704033431,0.608861591662872
"MAB_4463","MAB_4463",2.89389750387741,9.0990634645539,1.03490775943,5.46553867048064,5.31516752273454,4.91059874912509,5.91946990167672,1.00887115255163,4.64617208145578,4.57595733443315,0.821713965220947,0,0.00320521405787666,1.03170254537212,1.06149317273216
"MAB_4464","MAB_4464",0,6.03649222591973,0.820466171919042,4.14475498893832,3.99373778491785,3.68564720566733,4.58185210276972,0.896204897102388,4.63987401070349,7.9004196301091,-0.653276070767548,0.00943396226415094,-0.30037563009749,1.12084180201653,0.757912328576792
"MAB_4465","MAB_4465",5.21911287865616,8.79771705617674,0.54050413746909,6.67391928667407,6.66762239405239,6.37726832344528,6.87162897332719,0.494360649881916,4.66024684291823,5.9822561977102,0.866020053737859,0,-0.460312605505486,1.00081674297458,0.597975353168797
"MAB_4466","MAB_4466",4.05261789415261,9.36020636424117,0.836205719645952,7.25264732584531,7.36771270436266,6.93853179224446,7.76488368858974,0.82635189634528,4.65659257593963,4.7924799260168,-0.718321483073963,0,-0.164396005647962,1.00060172529391,0.89389195302632
"MAB_4467","MAB_4467",2.52254283979801,8.39684703241776,0.953022673643829,4.88280672154031,4.83283451819787,4.56567625078756,5.21336265863325,0.647686407845694,4.64454760637876,5.24992407621407,0.46651998575292,0,-0.114026885829543,1.06704955947337,0.94426107284474
"MAB_4468","MAB_4468",6.35644994792929,8.90682489086557,0.508780084656684,8.1233782367431,8.17623278895359,7.9451258073719,8.47633346061941,0.531207653247509,4.66143227711125,5.43638207797123,-1.3952189278451,0,-0.507966307263726,1.01674639192041,0.550321651410557
"MAB_4469c","MAB_4469c",6.27648439530317,9.88372500600328,0.696600879144847,7.94141682192652,7.97945498138547,7.46558823528169,8.35688231325305,0.891294077971358,4.65961268935281,3.09314045130418,-0.00397460078064354,0,-0.314444211773716,1.01104509091856,0.743843746900567
"MAB_4470c","MAB_4470c",5.32248325479459,8.99500985084624,0.610223819275865,6.51935759928012,6.5690734423488,6.0361971640974,6.88378328587211,0.847586121774715,4.65915159852626,4.36143058966722,0.565986819635694,0,-0.393123183893181,1.00334700316905,0.665164774781102
"MAB_4471","MAB_4471",3.3586305123102,10.0987307947721,1.14918637838046,6.12856507101149,6.33325344692668,5.69219088269497,6.66420151867083,0.972010635975865,4.6456955465509,4.66099782289115,0.110637615449607,0,0.138587577894245,1.01059880048622,1.19687553656853
"MAB_4472","MAB_4472",4.21000717319679,8.7009498939416,0.733022928466036,6.756266111521,6.78586164754831,6.30358617674968,7.17174332846882,0.868157151719138,4.65752650002442,4.3740786961951,-0.136396920118715,0,-0.266621533974597,0.999644462440632,0.791666424699686
"MAB_4473c","MAB_4473c",3.07154727244079,7.91045205447017,0.840749982351274,5.00867833162922,5.03264130465984,4.54385484422373,5.38682288049009,0.842968036266361,4.64966032935536,4.08889224940966,0.534361670463598,0,-0.217587166265998,1.05833714861727,0.840700792408285
"MAB_4474","MAB_4474",5.94489381599079,10.7993698174696,0.959882072033978,9.03280912585872,8.94574536848295,8.52180084245447,9.77241181367751,1.25061097122304,4.65777888523895,2.80752392069747,-0.177982211265028,0,-0.0833815722073031,1.04326364424128,0.974906386466979
"MAB_4475","MAB_4475",3.29271453885864,7.10594570773629,0.810643406347101,5.43845441251607,5.51565115917148,5.0101039202569,6.00756473722388,0.997460816966981,4.65199428075781,2.83826887911349,-0.564967890215554,0,-0.222188022670868,1.03283142901797,0.836099936003415
"MAB_4476c","MAB_4476c",1.67988105746043,6.81940368187482,1.15301266984763,4.48301069264236,4.35270723645034,3.62771369276333,5.44934967092672,1.8216359781634,4.63015797206439,2.12729499942734,0.112453808951983,0,0.0581367183247263,1.0948759515229,1.11642467699901
"MAB_4477c","MAB_4477c",0,6.6562566633038,1.33000750320015,3.68056995842044,3.43902924504012,2.64490790426836,4.72500300402256,2.0800950997542,4.59460150563987,2.50292870449088,0.18947212939053,0.00943396226415094,0.174637732708375,1.15536977049178,1.23292569138266
"MAB_4478c","MAB_4478c",0,7.4671236820012,1.5141621393479,3.02243818568407,2.94158136222828,1.79132358396935,4.0375570189824,2.24623343501305,4.53642365585078,2.92323486414711,0.580527985027799,0.00943396226415094,0.315133594626159,1.19902854472174,1.37342155330044
"MAB_4479","MAB_4479",3.47310108676182,6.74855761555355,0.571973543500028,5.25739183140734,5.30932179524875,4.92464106507656,5.62600470525923,0.701363640182676,4.6574220519233,3.84679800832195,-0.50178386219636,0,-0.470198241757821,1.04217178525785,0.588089716916462
"MAB_4480c","MAB_4480c",3.87036965623243,8.96791513277093,0.978706970725847,6.44936481336467,6.51779168398882,6.11720789775713,6.80905082789819,0.69184293014106,4.65158868787286,3.86842670935807,-0.44327112325036,0,-0.0258890348385763,1.00459600556442,1.03239892383571
"MAB_4481","MAB_4481",3.05223711554923,7.58759839401909,0.780105236699919,5.16085065105062,5.15969202923678,4.70881957481283,5.52507383883568,0.816254264022851,4.65212398463326,4.15228907527511,0.310388154156957,0,-0.268029261450147,1.04813449815007,0.790258697224135
"MAB_4482","MAB_4482",1.60137690653693,6.80914261421564,0.875206601352702,4.29058682922278,4.43336545981309,3.662847797714,4.85829433917742,1.19544654146342,4.64186121242563,3.39246616711962,-0.281715655233842,0,-0.234323626765732,1.10953022811843,0.823964331908551
"MAB_4483","MAB_4483",2.58534024605056,6.65304880444515,0.889383627495816,4.69983674616873,4.87458576666611,4.10133278181809,5.18039384898358,1.07906106716549,4.64532028251236,2.48740782941801,-0.0949494407314496,0,-0.18998112861832,1.07936475611414,0.868306830055962
"MAB_4484","MAB_4484",4.47421124782593,7.43393630837357,0.604684346539882,6.2452771123884,6.37822974041494,6.0187463640394,6.64514636004223,0.626399996002822,4.65861126420857,4.09280837301676,-1.01502438592863,0,-0.403729704899213,1.00841405143909,0.65455825377507
"MAB_4485","MAB_4485",3.61008859429614,7.5236484931724,0.918236967412565,5.45103153116897,5.47663023248842,4.62890997391338,5.97157269960618,1.3426627256928,4.64944755202796,2.37856451453186,0.271946375963228,0,-0.114060290994776,1.03229725840734,0.944227667679506
"MAB_4486","MAB_4486",6.19790258951808,8.7306645585626,0.670487493970905,7.40708275966892,7.50193794727276,6.87540760142653,7.79625349857402,0.920845897147497,4.65934783088689,2.13032259999296,-0.172653185148676,0,-0.332018100572785,1.00250559454369,0.726269858101498
"MAB_4487c","MAB_4487c",3.4607704106822,6.89733322845769,0.785566403728106,5.53099519052258,5.52015526109344,4.93923691459203,6.12537739329182,1.18614047869979,4.65334678302153,2.18542846940199,-0.0499890187383413,0,-0.243553059459505,1.02911946318761,0.814734899214777
